requests,memory,threads,cpu,anomaly
0.0132649542304227,119796245.03474817,16.361294773176656,0.1304999807326639,1
0.0996309942146316,105888542.4473888,37.096272832222105,0.0,1
0.0464857384770469,858677637.7555246,14.525005943607932,0.0222176924478891,1
0.0110094648074668,8262132.322373107,71.00451592989013,0.0042518454404108,1
0.0,0.0,31.730397850829217,0.058867255425309,1
0.0021131709295784,629011143.0773134,23.608044950205585,0.0114851479814049,1
0.0342866725941164,590347872.3653249,12.856353706219885,0.0,1
0.0233743703102581,503423282.8246065,16.151919766391284,0.0106412496117763,1
0.016712556311367,52800706.16745141,35.47249646324477,0.1032626904905183,1
0.0148913400238815,429983722.8532878,23.382458843382977,0.027115197086569,1
0.0399825571000825,358041113.13423264,19.45815134475911,0.0433972631882464,1
0.0269856946912183,960870308.054508,17.004453175525,0.0,1
0.0266900017175664,210913372.0025032,7.683963785596855,0.0585511437961149,1
0.0007362595040925,0.0,20.297301589920327,0.0580298178060145,1
0.0184082991920036,338642409.980313,31.59476416335094,0.0394156594710608,1
0.0060817717189954,0.0,25.8241562556376,0.0934661702507413,1
0.0293801064125065,5917267.1084406525,26.580067996301704,0.1576578576799851,1
0.0070429145184002,765945611.9396697,12.877023983929684,0.0142125756201704,1
0.0143005320559518,836335448.3284945,16.163850433943338,0.0,1
0.0373067073505151,311058911.8080808,11.714478104731072,0.035775248118938,1
0.059673612584752,51398256.990385525,15.418919151329249,0.0577583879147972,1
0.051248643353846,421213174.8226558,20.020875198110517,0.0391290893055877,1
0.0427750325791987,206827540.9169344,36.8452209550816,0.0717263509975368,1
0.0663688959267062,822199248.2386807,32.944163179663846,0.0223972060718927,1
0.0032349039005861,737398521.72683,23.63220198481932,0.0186893757733753,1
0.0440389528812137,359753089.5134615,33.10041010279558,0.0,1
0.0292594407813471,247949804.34187916,27.43943476454602,0.1425638141736853,1
0.0503527316447586,526013873.67889327,16.770320104220904,0.0045130928347435,1
0.0371140809774886,190809129.53140005,12.642016494806228,0.1077158640154118,1
0.0375383722674196,200265960.50104547,15.380902421391925,0.0738204250335956,1
0.0130289364756067,262927250.9091773,4.721939678671806,0.0296960209592899,1
0.0032158425688391,0.0,28.181764587167983,0.0604724424586815,1
0.0515638819233747,629453055.8999099,20.37768922086665,0.0290250204864564,1
0.0,56242586.36730756,82.94438599161629,0.0,1
0.0183456389165085,282842492.15308225,41.43351716032042,0.0,1
0.06277947115721,10565017.588582603,15.057647577491409,0.1460082043821865,1
0.0233591783059448,996333736.9988204,14.687518453073304,0.0313884665319172,1
0.0095537039433912,40642837.19518662,36.027487093541566,0.1466819789393669,1
0.0098596141203814,883162898.7535443,30.92077180205425,0.001038333932388,1
0.0525652544357602,89060935.3059171,25.65733005816709,0.1280096624445224,1
0.0044233567596954,691989679.1055622,14.484714739184144,0.0133604059785695,1
0.0269688671806951,797557563.1124358,31.70155425463097,0.0247095189437901,1
0.0190678823296408,0.0,32.64858701336346,0.0757224765347541,1
0.0207405692447886,1017317316.8961636,20.169081405087532,0.0,1
0.0497144190183635,177460595.2505971,17.70088440816439,0.0697813461867628,1
0.0604303376406788,233473896.66503027,31.580247022487768,0.0463771708189912,1
0.0165199276311308,362165558.2977706,36.82276664936732,0.0087524710375191,1
0.0491828006361532,195354417.58572263,54.57668886440635,0.0565920981914017,1
0.0270847643179333,197544464.3216572,34.67717741490152,0.1130646083534823,1
0.141222614637261,163727022.6739798,31.04579210476172,0.0217665913738717,1
0.0553801502961521,88209304.2049303,34.0289364192892,0.0708970469223407,1
0.0668962490404288,97062057.91508204,41.3900304308897,0.0338599316734196,1
0.0471609743127053,836394776.6872468,23.597958786007474,0.0,1
0.0506926602037696,192554397.64105916,49.42079497676805,0.0,1
0.0493238110940965,352850477.3719827,26.342313739722734,0.0499560965768755,1
0.009724194533743,0.0,75.8265513166935,0.0681198221325366,1
0.0573501944090067,304991934.2557926,18.8486707156003,0.0122619056738114,1
0.081332508981123,146682825.92988205,16.339701553897402,0.0363351616408592,1
0.0159324310369716,47766520.0378527,26.09136790852661,0.1574543862684194,1
0.0012434341625655,21266425.70730967,75.22864788108436,0.0043735031331375,1
0.0232141597845029,40852491.418817095,67.95696693348457,0.0483642237464965,1
0.0652379450757403,76042504.14260276,40.45358448453193,0.0236644936550016,1
0.0366871208037858,197706906.54743308,6.054406558377053,0.0433575720190193,1
0.0416559079944098,117495327.7813014,21.9600404370402,0.135804413643051,1
0.0221155765227408,632393539.2670052,31.935162448352276,0.018761646807436,1
0.0460119622238111,0.0,36.69789755286111,0.0848570453205069,1
0.0431382640430184,338212798.5731509,34.770392488693744,0.0063766659456401,1
0.0379342376589295,157013538.6629704,28.249885452479045,0.1730398241796007,1
0.1309838525574712,90299749.6230998,43.49541497707643,0.025153849755404,1
0.0275522285506631,67120386.64179832,72.44683528043888,0.0504796942354405,1
0.0256706280013227,135019652.00859177,31.9796801287403,0.1567974629957833,1
0.0262664161654144,733237508.0198041,13.269523092030182,0.0082520859068841,1
0.0155114499358019,253993599.38344195,19.63620337770258,0.0606469088831039,1
0.0322773364253184,851561819.307785,29.857128461929875,0.0231571277374874,1
0.0250669889137785,153105744.07560632,32.29419914183853,0.1632740366922033,1
0.0262905501519196,328146064.9982325,10.261677752057208,0.0,1
0.0199851805321384,399899411.400615,19.983199517361705,0.0063162569330731,1
0.0571104963583845,147986121.93700153,1.0,0.0268003059583785,1
0.0285864037817451,306936440.91225827,37.90450441447523,0.0299998889670872,1
0.0579248392920081,59021848.4692353,12.186773239375263,0.0609916303090527,1
0.0201507480385,347073164.8910304,29.84368452608814,0.0325189393546248,1
0.01204109744463,196582015.77818453,31.312628472509047,0.0628469316756624,1
0.0207607530097525,335817143.95148075,44.85567740925481,0.0333265407861825,1
0.0036360082981326,211671029.7826221,6.438526021646069,0.0037357261055554,1
0.0115776559459392,421741048.2021992,30.04079844685745,0.003655333526097,1
0.012841584700248,248450235.3227003,6.436571600489863,0.01618975215984,1
0.0115113521945655,0.0,24.12081133120041,0.072965026009085,1
0.0,411862874.50436366,19.065448813115825,0.0210862915473193,1
0.0444010788767568,329560215.50730133,15.370304645984795,7.354278927684636e-05,1
0.0076373379734116,227049975.71797448,30.2241005607343,0.0597064526413366,1
0.0,219471801.94562456,7.099605542482237,0.0046340265684921,1
0.0307865130665314,221604447.488744,37.58684198184535,0.0595738882256697,1
0.0202570341664135,361253006.6117234,21.265249360312254,0.0294862233014976,1
0.0402038731785655,300078343.5035987,36.50568495083928,0.048181883916619,1
0.0515275525303595,160587406.67553413,12.901393733424516,0.0523335849215929,1
0.01863,20872234.0,114.0,0.053151471528915605,1
0.03236,20872234.0,114.0,0.053151471528915605,1
0.0265489486710854,295991180.7180513,2.8911484418659086,0.0277241253736734,1
0.0072876800665046,283148483.70545053,6.359257736268017,0.0,1
0.0323270779158757,57122036.2039703,42.20120635344249,0.0588564027243582,1
0.0689265350566682,217643888.28645808,15.35761076608975,0.0400965416971317,1
0.0021416214024963,206321926.1716503,40.22916244396074,0.0330820996148391,1
0.0303145983102359,278068666.2569245,5.5829047383967705,0.0085971006378938,1
0.0533407625774439,228567881.3304867,36.67935721370715,0.0759179988534655,1
0.0544473180918216,208041755.03681743,27.749991470554296,0.0531610104731873,1
0.047707896058244,278152723.3210271,17.806101644268328,0.0731962196917888,1
0.0561305077232674,168826856.9561404,43.53326110531209,0.0,1
0.0179187964586829,355984310.02951884,30.36974773400445,0.0243578299209212,1
0.0198657177047039,377352723.6907373,25.498132993068324,0.0773591937287014,1
0.0537837906453353,303676500.50521684,13.201820739947692,0.0191983409295074,1
0.0150826106294733,333164092.6056768,34.071313945322174,0.0435988983444382,1
0.0138311329139933,0.0,42.701204025109206,0.0488116460578874,1
0.0610292792372798,9140928.301701576,23.26437728233663,0.0674617448476562,1
0.040577967150341,0.0,13.970916937552552,0.0598557997486358,1
0.0432333856967238,191786888.94240677,33.03460702416497,0.058683711823082,1
0.0614756968812551,238492398.3417158,38.55906253333225,0.0071800319020574,1
0.00274060301059,272228573.0596551,26.600789570360885,0.0505444449654837,1
0.0009987965962752,202681018.16583544,6.551250498939773,0.0356663810623758,1
0.0157840285015937,0.0,13.319064844848077,0.066510826030179,1
0.0248207190805176,37576545.553789966,6.3614085369048325,0.0502799211450662,1
0.0433884075836414,237695625.13144675,13.821277856764434,0.0555881790942618,1
0.0127440726701947,238231241.0776353,9.288764648036445,0.0531852984116988,1
0.0132472713636042,318799766.1152567,14.30934261676228,0.0061914253931482,1
0.0150497575615937,15042370.702522704,34.00411936267583,0.0595378812174711,1
0.004789256567952,249554955.35560888,15.832048909232114,0.0558359140699011,1
0.0657561897022317,26472849.841286287,37.41573724978463,0.0264912832240524,1
0.0387290707306523,320822075.6725284,38.74376366355602,0.0482689266863113,1
0.0549201268593213,214645181.9942323,6.363845789750581,0.0065362825719184,1
0.0010281164185189,153532571.46556333,3.642995080116904,0.0175857639122727,1
0.0052533857877713,377683991.1483629,23.88053835463728,0.017364935802743,1
0.0207769740051387,205190698.58760503,11.264543672316291,0.053321883513085,1
0.0393451341627249,17356627.193202436,4.092916094907185,0.0528106250040979,1
0.0,31395721.81442766,43.41773220806642,0.0476938650144611,1
0.0,357606374.1043817,19.58640274894829,0.0239180636432068,1
0.0460624358870795,0.0,35.976083874814925,0.0561015808668773,1
0.0305466944406516,318364326.8948505,16.005827405846766,0.0396200131547853,1
0.0509570952511587,443785958.7559456,23.862867350664963,0.0,1
0.0215665998389764,297179547.883721,17.957558409151677,0.0482656771616658,1
0.0535890865374853,259734836.0791426,32.61971980093292,0.0566011928014032,1
0.030009593007504,96162487.1373211,1.0,0.0608845826375362,1
0.0336310895231453,418231525.8397875,26.230879238662823,0.013403947350465,1
0.0204910296724917,329213659.349285,39.39702161000476,0.0,1
0.0126319471638684,159003862.0041518,9.471066765164416,0.0799830102232935,1
0.0467290313321317,0.0,30.21496302783895,0.0834668027156307,1
0.0709280097070957,189607384.5808653,44.09416991101823,0.0162804108090741,1
0.0585463535016681,299286212.057947,33.020631737391696,0.0,1
0.0,29184091.41070768,23.57698432011851,0.0573584867565498,1
0.0440369234639277,290839197.1506841,18.26470712734808,0.0686644173805592,1
0.0247291664961361,160884072.36943138,9.396395858169702,0.0655078446637491,1
0.0,288965773.6302409,16.779877696785555,0.0058573913177365,1
0.0,233577286.82688287,43.56589498134132,0.0332025365479626,1
0.0,41780730.28678756,1.0,0.0276428146790789,1
0.0419192643894817,271522060.5330562,9.138893802124356,0.0386929200673891,1
0.0583985997275922,41932732.94849922,6.106330126043943,0.0460414180082578,1
0.012596445507872,406109694.55015147,38.16358486741526,0.008630598700842,1
0.0590149105401042,210250037.8657683,14.238199197534074,0.0530654170074464,1
0.0201449211871611,213835573.5815208,2.8025812297038186,0.0759869515708912,1
0.0009307545057217,0.0,8.903269642381554,0.052824303644429,1
0.0180239460447162,211354858.30462745,27.32222239124269,0.0767044118413676,1
0.0003311710512125,303376872.07749563,39.14018411342664,0.0139440265862179,1
0.0,131654467.49485244,22.80269422140094,0.057533181277086,1
0.0,112829028.47598924,16.869423464630746,0.052925055908377,1
0.0633362667617043,209027844.8129053,20.0577632696996,0.0367393555538165,1
0.0624955160484533,218615812.96021327,10.257849324030785,0.0259676980992346,1
0.0374028621247649,5570513.118398204,31.762390081819543,0.0722171184802211,1
0.0358460261580198,277167598.3078293,3.2408504586776417,0.0,1
0.0173159857713689,348539715.07904613,34.4278587305797,0.0,1
0.0401558499895111,68750958.93750021,37.511038109755205,0.0639020821743412,1
0.043033842987274,168161896.00925374,37.41410988818975,0.0612331251743734,1
0.0295521215551416,361656941.97047913,27.62179859247459,0.0532149469383755,1
0.0706560133294857,16856557.96033778,38.60862684444714,0.0145328853722696,1
0.0643711620250904,0.0,4.819487596561682,0.0177130803102591,1
0.014361210574593,306349287.85469735,36.99266690837162,0.0218247759085132,1
0.0328641535414404,229567356.99681205,37.12369926773387,0.056316890024905,1
0.0006272840235617,387807781.0165592,27.905596938340985,0.0044172720534856,1
0.0651021474611268,312045927.802621,28.570984936917476,0.032706956951413,1
0.0060498004554062,29239940.97434944,1.0,0.0,1
0.0123980797643049,347984468.60152066,42.23619137728708,0.0,1
0.041567970860584,138613181.33965468,33.45459218220164,0.0681210273432538,1
0.0092271244998355,317449139.6939217,35.18502376695329,0.0,1
0.0503709179255751,334956310.9363934,31.07658694066398,0.0328597119918207,1
0.0330989456450541,356403921.56343293,18.769157569991947,0.0372591873697112,1
0.0244897784854274,69844493.42257881,34.36761941053204,0.0789977925680162,1
0.0418366551178744,80633840.74793683,4.4391095143754455,0.0633188595814259,1
0.0642803760316218,49271868.62803929,11.45437451559545,0.0385491318996099,1
0.0364819517833299,0.0,14.814696205266578,0.0663686114936928,1
0.012491378013095,351295889.32290494,28.20219268483005,0.0010865040471803,1
0.0021423750644776,219128381.9100716,2.358640072040931,0.0293879167234253,1
0.0536913520141559,339875201.83278763,6.283513913133678,0.0,1
0.0626998614678727,173789595.98710468,19.199824599994013,0.0503249281110916,1
0.0344002036060391,216779333.924982,39.68202598757272,0.0539828871776165,1
0.0177675648594804,398513258.2270488,39.99869539022952,0.0362899426062607,1
0.0215916271253983,264780732.37132415,3.3494125698452777,0.0,1
0.010485747750474,271400097.7966355,34.47208697773714,0.0699560139762994,1
0.0084168645772458,234464677.8976623,18.2267398596747,0.0583347010315706,1
0.0,275987139.952073,35.18020724300911,0.0544651618809878,1
0.0085434762172727,0.0,11.663284543056465,0.0546212997526126,1
0.0094579201073304,190559924.8830756,40.17168451327334,0.0533842668215378,1
0.0453393319952854,318060328.61231375,22.942598260304745,0.0484872749444663,1
0.0305631067602278,152432515.19186276,34.84890903096727,0.0714383276263333,1
0.0298994986016491,136711995.9634834,5.127168030593804,0.0561577409877254,1
0.0074999351623612,13966939.563099109,13.5354289176225,0.0606965353804097,1
0.013959651131177,367397749.7151992,33.89657533608208,0.0,1
0.0,118071441.78195035,41.06451085845397,0.0506185999411459,1
0.065140969742001,62447180.77533447,42.55506793766915,0.0,1
0.0166721057619836,362034739.8143917,26.05667562774964,0.0201265643455068,1
0.0531109112950092,153568892.19302556,11.753136750059276,0.0489081202560879,1
0.0037123203782422,0.0,19.43068779439554,0.0664474279086775,1
0.0328574397988107,78176293.43362616,11.980017176011737,0.0669655210431792,1
0.0329619761308465,293877611.5282302,5.938974285437542,0.0371709665168278,1
0.0041655621188358,185731514.9513257,35.788528962339974,0.0711398902807745,1
0.0146101750728288,305118302.57597387,24.694811493120834,0.0491703492783483,1
0.0,252489232.96250945,36.81249666279761,0.0275257400280524,1
0.0381978098912136,433205198.4678551,40.418296533655024,0.0032372863589183,1
0.04128945616901,314196952.03569615,18.286065554250182,0.0408450187743329,1
0.0288786564010337,349209043.71547514,11.394195260534774,0.0199346700207425,1
0.0050763735523491,268854922.3443092,11.533449000985224,0.0235548396803442,1
0.0537697438407627,9889218.948679566,15.014372767569952,0.0588011639975943,1
0.0,289339838.65188503,35.73941357709042,0.0513206700249605,1
0.0490961611810576,341452952.147686,17.574953497720315,0.0,1
0.0197729921654816,193252164.6788183,31.72299455060509,0.0818004193844885,1
0.0148031417093239,323692528.34175897,40.47054481760985,0.0,1
